@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/usr/bin/python2 '/home/eirik/CERN/beta-Beat/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=model_opticsfile.19_Qx0.313_Qy0.317_beam1/twiss.dat' '--files=/home/eirik/CERN/global_coupling_correction3/data_analysis/hole_in_one_dir/Beam1@Turn@2018_08_06@22_58_41_834.sdds' '--output=/home/eirik/CERN/global_coupling_correction3/data_analysis/outputfiles/' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=model_opticsfile.19_Qx0.313_Qy0.317_beam1/error_deffs.txt' '--coupling=1'"
@ CWD %s "/home/eirik/CERN/global_coupling_correction3/data_analysis"
@ Date %s "28. June 2021, 09:52:23"
@ CG %le 0.00040556693152738057
@ QG %le 0.9374333342772697
@ FILES %s "/home/eirik/CERN/global_coupling_correction3/data_analysis/hole_in_one_dir/Beam1@Turn@2018_08_06@22_58_41_834.sdds"
*                 NAME                    S                COUNT               F1001W               FWSTD1               F1001R               F1001I               F1010W               FWSTD2               F1010R               F1010I                Q1001             Q1001STD                Q1010             Q1010STD            MDLF1001R            MDLF1001I            MDLF1010R            MDLF1010I
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.17R1.B1"          24274.36618                    1      0.1069711589403    0.001681472654185    -0.02422990558136     -0.1041908850167     0.02171318939462    0.001290818462643    -0.02098331175928    0.005582402824928       2.853388328714    0.002420137213924      0.4582300325926      0.0220020645956                    0                    0                    0                    0
         "BPM.18R1.B1"          24327.81766                    1      0.1094088475306   0.0006120151485427    -0.07417869517053    -0.08042273994816     0.02339963321546    0.001825556099182    0.007847457156262     0.02204450613642       2.524680955833    0.009203516924863      0.1954049019313     0.01850895222438                    0                    0                    0                    0
         "BPM.19R1.B1"          24381.26915                    1       0.108206646806    0.001341993009687    -0.08510996745207    -0.06682044487508     0.02392112802175    0.001567870977246      0.0238929498945    0.001160737339665       2.422754305875     0.02494232832236    0.007719273893778     0.02459863673232                    0                    0                    0                    0
         "BPM.20R1.B1"          24434.72063                    1      0.1174121689148    0.001289603993012     -0.0438492433572     -0.1089167630178     0.02457351076478    0.001892866888371   -0.005598306379285    -0.02392731487213       2.755229992126     0.01836857445192      0.7128184265203   0.0008726144275305                    0                    0                    0                    0
         "BPM.21R1.B1"          24488.17211                    1      0.1304334891903   0.0009705042369871    -0.04472452392728     -0.1225259648476     0.02742458435219   0.0007395055557771    -0.02476320588186     0.01178522215925       2.776069271736     0.02575082849006      0.4289418239129    0.004356926645063                    0                    0                    0                    0
         "BPM.23R1.B1"          24595.07508                    1      0.1125360274825    0.001044027983543    -0.09268911988101    -0.06382072184814     0.02214287902532   0.0007975709402206     0.02143920694836    -0.00553782420772       2.382920200177    0.004592253550258       0.958959339561   0.0005840624133746                    0                    0                    0                    0
         "BPM.24R1.B1"          24648.52657                    1      0.1075645472456    0.001247156874518    -0.01633766442591     -0.1063165675953     0.02095759876653    0.001460233406503    -0.00213434786014    -0.02084863317512       2.901761222312    0.003336892458996      0.7331442606939    0.008420104549319                    0                    0                    0                    0
         "BPM.25R1.B1"          24701.97805                    1      0.1179529356745    0.001612850648359    -0.04266127849112     -0.1099677696043     0.02520187959627    0.001462270616949    -0.02430682809974    0.006656789234668       2.763293250315     0.01367684923517      0.4570702403348    0.006890819759999                    0                    0                    0                    0
         "BPM.26R1.B1"          24755.42954                    1      0.1041031041254   0.0005228536116589    -0.07400799518212    -0.07321388486944     0.02264444678161   0.0007866501444427     0.01459725344356     0.01731159039342        2.49556096942     0.03646570181742      0.1383892032099    0.002078613603607                    0                    0                    0                    0
         "BPM.27R1.B1"          24808.88102                    1     0.09692123318333    0.001064667693109     -0.0817053217313    -0.05213411399996      0.0232119759984    0.001029959266808     0.02320156944517  -0.0006949856339124       2.360615029646     0.01297975704675      0.9943944107781   0.0007290420752055                    0                    0                    0                    0
         "BPM.28R1.B1"           24862.3325                    1       0.112670563726    0.001300632518327     -0.0176826496378     -0.1112743448964      0.0223747365793    0.001841946193262   -0.004233510776387    -0.02197057631241       2.898505936383   0.0001118272202578      0.7190965587731     0.02400660971335                    0                    0                    0                    0
         "BPM.29R1.B1"          24915.78399                    1     0.09786787034353    0.001827608627602    -0.02258484678321    -0.09522628177849     0.02112845833643    0.001957761588049    -0.01816985316483     0.01078277272518       2.850603663777     0.01303577603645      0.4144092002406     0.01314662271949                    0                    0                    0                    0
         "BPM.30R1.B1"          24969.23547                    1      0.1217805881121    0.001474192355442     -0.1013801262553     -0.0674728215016      0.0207106009761     0.00405768225489    0.004774562195792     0.02015273055022       2.372882789605     0.01399744521392       0.212796163535     0.06092264040781                    0                    0                    0                    0
         "BPM.32R1.B1"          25076.13844                    1      0.1101020837509    0.001450451878341    -0.01117470512054     -0.1095335328188     0.02185122847733    0.001708665970083   -0.004869390441817    -0.02130176571774       2.934093653075    0.003097219821833      0.7136305813951     0.02542499524582                    0                    0                    0                    0
         "BPM.33R1.B1"          25129.58992                    1      0.1126621551492    0.001709735582994     -0.0246999045437     -0.1099212259684     0.01980892672433    0.001265497770851    -0.01841246098467    0.007305809911164       2.858134116336    0.001491958199464      0.4395108482663     0.01630552331788                    0                    0                    0                    0
         "BPM.34R1.B1"          25183.04141                    1       0.104219645587    0.002082463449748    -0.08505252096925    -0.06023124772959     0.02014390067058    0.001979641895467    0.005633798249204     0.01934003752616        2.39131242835   0.0007112698468669      0.2047133519213     0.02495654300547                    0                    0                    0                    0
         "BPM.32L2.B1"          25289.94438                    1      0.0999051492385    0.001468517786591    -0.01064998566894    -0.09933587795766     0.01863552318343    0.002436266909048   -0.007854231559745     0.01689951984306       2.930826050221     0.06076723999843      0.3189727495754     0.05594069831719                    0                    0                    0                    0
         "BPM.30L2.B1"          25396.84734                    1      0.1104428362887    0.001963547653732    -0.09672037780881    -0.05331780756954      0.0193389504575      0.0026818275504    0.004285444008265    -0.01885815405732       2.319799733952     0.02374023418795      0.7849006376613     0.01977187414063                    0                    0                    0                    0
         "BPM.29L2.B1"          25450.29883                    1      0.1096068124716    0.001035840817841     -0.1023952014924    -0.03910084463957     0.02041062508642    0.003558249432746    -0.01261352603349    -0.01604657525521        2.23132305763    0.001221347525157      0.6434306646937    0.001465253637345                    0                    0                    0                    0
         "BPM.28L2.B1"          25503.75031                    1      0.1157725086229    0.001493389759098    -0.03045842409774     -0.1116940381324      0.0217853549686   0.0009050895035814    -0.01344910060708     0.01713836001397       2.829378096438     0.02718078893735      0.3555957959941     0.01989273707273                    0                    0                    0                    0
         "BPM.27L2.B1"           25557.2018                    1      0.1030757381473    0.001234894942494    -0.05902537879471    -0.08450214466365     0.02227841419428    0.001186191803585     0.01783048744035     0.01335670081463        2.61078635947    0.001688436578805       0.102237671174     0.02699062733195                    0                    0                    0                    0
         "BPM.26L2.B1"          25610.65328                    1      0.1133827044804    0.002052627885205    -0.09407522803209    -0.06328893383521     0.02170588702479     0.00268676220616    0.006114170926468     -0.0208269643831       2.376049870774    0.003669862492399      0.7947751681517     0.03173449030616                    0                    0                    0                    0
         "BPM.25L2.B1"          25664.10477                    1      0.1145649853983    0.001041496453128       -0.10507684929    -0.04565075708673     0.02189380905301    0.002815977543703    -0.01513664868795    -0.01581836721496       2.260007401595    0.003671455893958      0.6279742341758     0.01523578775866                    0                    0                    0                    0
         "BPM.24L2.B1"          25717.55625                    1      0.1128132868506    0.001465145780609    -0.05233715235023    -0.09993828182382     0.02320017396301    0.001358270479621    -0.01531499740748     0.01742695975558       2.691795644918    0.002858625900015      0.3644404663536     0.01402576058514                    0                    0                    0                    0
         "BPM.23L2.B1"          25771.00773                    1       0.122209475698    0.001322987368849    -0.05839152684828     -0.1073572798775     0.02185294840026    0.001134056871085     0.02087788334777    0.006454869534023       2.681789511328    0.003694200618483     0.04768244907648    0.001441776066098                    0                    0                    0                    0
         "BPM.22L2.B1"          25824.45922                    1      0.1077944394884    0.002078795410196    -0.08826661029113    -0.06187605912093     0.02189070748528    0.002655254821127    0.006130442814056    -0.02101477444822       2.388270978442     0.01829659954315      0.7945042835108     0.04674554127377                    0                    0                    0                    0
         "BPM.21L2.B1"           25877.9107                    1      0.1023562381589    0.001052880744717    -0.08882826077095    -0.05085606727271     0.02083496944613     0.00309925783874     -0.0150011783403    -0.01445892804546       2.330084321335     0.01505704185713      0.6215460625974     0.02785936308746                    0                    0                    0                    0
         "BPM.20L2.B1"          25931.36219                    1     0.09725288234201    0.001440230812521    -0.04261165026185    -0.08742065194101     0.02248070349889    0.001283892987575    -0.01592980287976     0.01586264196207       2.710173959621    0.003718649782836      0.3750195520256     0.01589370171696                    0                    0                    0                    0
         "BPM.19L2.B1"          25984.81367                    1      0.1060118480385    0.001205990850803    -0.06544136370176    -0.08340227719551     0.02079351011164    0.001091016893243     0.01773759726369     0.01085116150807       2.575413738292     0.00869701624851     0.08730585932613     0.01019415306998                    0                    0                    0                    0
         "BPM.18L2.B1"          26038.26515                    1      0.1077385834946    0.001912823181912    -0.08915410539083    -0.06049089076368     0.02160411605259    0.002318197229101    0.008897157141993    -0.01968701158643       2.378562162791    0.008119510688097      0.8168648455472     0.01561016509061                    0                    0                    0                    0
         "BPM.17L2.B1"          26091.71664                    1       0.108334204387    0.001021723869498     -0.1015046849041    -0.03785629119025     0.02138041243777     0.00331497743898    -0.01645726121088    -0.01364846472853       2.226359487584    0.004167379038909      0.6096792607298   0.0008872447453029                    0                    0                    0                    0
         "BPM.16L2.B1"          26145.16812                    1      0.1161433443458    0.001603457786605    -0.05448826066944     -0.1025685423755     0.02048715794283    0.001093807590515    -0.01612847085515      0.0126331337541       2.688040452238    0.008267367917024      0.3939147656747      0.0166991476056                    0                    0                    0                    0
         "BPM.15L2.B1"          26198.61961                    1      0.1073788664302    0.001017890038404    -0.06214825894261    -0.08756606001318     0.01657766255517    0.001124689674107      0.0164836740263    0.001762778031283       2.606011856031     0.07043535058366     0.01694141790865     0.08309457265337                    0                    0                    0                    0
         "BPM.13L2.B1"          26305.52257                    1      0.1205161737538    0.001656614652161     -0.1143691422968    -0.03799799240155     0.02366553021403    0.001096149553565    -0.01848087495452    -0.01478223870822       2.203318620561     0.02538562880958      0.6068630077616     0.02632226556467                    0                    0                    0                    0
         "BPM.12L2.B1"          26358.97406                    1     0.09751438968163    0.001576211225077    -0.02510144513012    -0.09422830597735     0.02165771072285    0.002059580810995   -0.008221770241949     0.02003643999924       2.833118907035     0.08243547722089      0.3117099843566     0.03883323429991                    0                    0                    0                    0
         "BPM.10L2.B1"          26464.26623                    1      0.1092038735267    0.002355569995331    -0.09841276312769    -0.04733301223047     0.01933225929125    0.003174200834809    0.002937771303518    -0.01910774055382       2.284478606312     0.02215971747058      0.7736263540105     0.01377864905477                    0                    0                    0                    0
          "BPM.9L2.B1"          26503.33322                    1      0.1124708836885     0.00187674835014      -0.107986654934    -0.03144172440957     0.02332031741116    0.002649153205089    -0.01137100566829    -0.02036019239224       2.179495575927     0.01914467298868      0.6683717193946    0.003074513666838                    0                    0                    0                    0
          "BPM.8L2.B1"          26543.79821                    1      0.1011974762081    0.001842584342559     -0.0863280866356    -0.05280521421911     0.02126905351761    0.002268057558536    -0.01848277766513     0.01052423713703       2.348535349956    0.009353143453195      0.4172656627166     0.01053840549916                    0                    0                    0                    0
          "BPM.7L2.B1"           26582.8662                    1      0.1024227886131   0.0009034853522222    -0.09176684953463     0.04548926196114     0.02215942534084    0.001188818940618     0.02075478456141    0.007763958349039        1.70633680632     0.01044114141208     0.05692370852978    0.009957694079169                    0                    0                    0                    0
