@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/usr/bin/python2 '/home/eirik/CERN/beta-Beat/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=model_opticsfile.19_Qx0.313_Qy0.317_beam1/twiss.dat' '--files=/home/eirik/CERN/global_coupling_correction3/data_analysis/hole_in_one_dir/Beam1@Turn@2018_08_06@22_58_41_834.sdds' '--output=/home/eirik/CERN/global_coupling_correction3/data_analysis/outputfiles/' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=model_opticsfile.19_Qx0.313_Qy0.317_beam1/error_deffs.txt' '--coupling=1'"
@ CWD %s "/home/eirik/CERN/global_coupling_correction3/data_analysis"
@ Date %s "28. June 2021, 09:52:23"
@ CG %le 0.00040556693152738057
@ QG %le 0.9374333342772697
@ FILES %s "/home/eirik/CERN/global_coupling_correction3/data_analysis/hole_in_one_dir/Beam1@Turn@2018_08_06@22_58_41_834.sdds"
*                 NAME                    S                COUNT               F1001W               FWSTD1               F1001R               F1001I               F1010W               FWSTD2               F1010R               F1010I                Q1001             Q1001STD                Q1010             Q1010STD            MDLF1001R            MDLF1001I            MDLF1010R            MDLF1010I
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.22L4.B1"          5830.185015                    1     0.07381615150108                    0     0.03623191128939     -0.0643123069618     0.02270700202576                    0  -0.0005956931336708     0.02269918700501      0.7253252345951       0.102270680256      0.2539038340153     0.02098953399221                    0                    0                    0                    0
         "BPM.21L4.B1"          5883.633531                    1     0.07523993437005                    0      0.0203762246572    -0.07242829000279     0.02191665112404                    0      0.0215298637476    0.004099336958871      0.6915138590747      0.1037233125649      0.0307785551047    0.001748916293924                    0                    0                    0                    0
         "BPM.20L4.B1"          5937.082047                    1     0.07476993513904                    0     0.03257547166763    -0.06730068236153     0.02102032396374                    0   -0.001105582169732    -0.02099122930194      0.7186587258615      0.1049867427122      0.7421082558718    0.004641623525633                    0                    0                    0                    0
         "BPM.19L4.B1"          5990.530563                    1     0.07131984303507                    0     0.02282417934886    -0.06756905243969     0.02125336658292                    0    -0.01727837829506    -0.01237591348551      0.7065996065854      0.1173274366177      0.5985402388047     0.08573159947468                    0                    0                    0                    0
         "BPM.18L4.B1"          6043.979079                    1     0.07751033248529                    0     0.04251992582573    -0.06480669371103     0.02788778613782                    0   -0.009809272833256     0.02610568486271      0.7432826849469      0.1198444142013      0.3069175980857    0.002220574501599                    0                    0                    0                    0
         "BPM.17L4.B1"          6097.427595                    1     0.07586422171619                    0     0.01261267216434     -0.0748084262465     0.02205454790194                    0     0.02093452834431    0.006938919668068      0.6749230750061       0.104576992853     0.05170199552804    0.005870442982017                    0                    0                    0                    0
         "BPM.16L4.B1"          6150.876111                    1     0.07671977779595                    0      0.0263616047034    -0.07204852602601     0.02147393757138                    0     0.00341643690554    -0.02120042343185      0.7055394955648      0.1021988447715      0.7754404232175    0.008321644775657                    0                    0                    0                    0
         "BPM.15L4.B1"          6204.324627                    1     0.07616251744301                    0     0.01118635051591    -0.07533654243056     0.02056210451187                    0    -0.01994857500257   -0.004985428499558      0.6710880588224      0.1008404497972      0.5381970327391    0.002405326152107                    0                    0                    0                    0
         "BPM.14L4.B1"          6257.773143                    1     0.07592841214692                    0     0.01777660282883    -0.07381812895908     0.02202467410184                    0   -0.006246015776289       0.021120453504      0.6831366237544      0.1011657387406      0.2956305049499     0.00223430269755                    0                    0                    0                    0
         "BPM.13L4.B1"          6311.221659                    1      0.0758756838372                    0     0.00907476742739     -0.0753310559723     0.02147137390457                    0     0.01953175549447    0.008917983216737       0.665125967935      0.1025416492401     0.06875345271788    0.006062005350238                    0                    0                    0                    0
         "BPM.11L4.B1"           6418.11869                    1     0.07667499729598                    0    0.002762235688162    -0.07662522603126     0.02261486220789                    0    -0.02115006312321   -0.008006673626804       0.654276341222      0.1014271335323      0.5565085075165     0.01650959061881                    0                    0                    0                    0
